x,y
2.647647647647648,0.933865856434298
2.6576576576576576,0.9344814003947292
2.667667667667668,0.935091613382702
2.6776776776776776,0.9356965341774472
2.687687687687688,0.936296201414154
2.6976976976976976,0.9368906535816924
2.707707707707708,0.9374799290204092
2.7177177177177176,0.938064065919986
2.727727727727728,0.938643102317369
2.7377377377377377,0.9392170760947621
2.747747747747748,0.9397860249776858
2.7577577577577577,0.9403499865331012
2.767767767767768,0.940908998167596
2.7777777777777777,0.941463097125632
2.787787787787788,0.9420123204878568
2.7977977977977977,0.9425567051694717
2.807807807807808,0.9430962879186632
2.8178178178178177,0.9436311053150904
2.827827827827828,0.9441611937684301
2.8378378378378377,0.9446865895169784
2.847847847847848,0.9452073286263108
2.8578578578578577,0.9457234469879916
2.867867867867868,0.9462349803183432
2.8778778778778777,0.946741964157264
2.887887887887888,0.9472444338670998
2.8978978978978978,0.9477424246315678
2.907907907907908,0.9482359714547284
2.9179179179179178,0.948725109160008
2.927927927927928,0.9492098723892703
2.937937937937938,0.9496902956019352
2.947947947947948,0.950166413074143
2.957957957957958,0.950638258897968
2.967967967967968,0.9511058669806745
2.977977977977978,0.9515692710440168
2.987987987987988,0.9520285046235856
2.997997997997998,0.9524836010681942
3.0080080080080087,0.9529345935393088
3.0180180180180187,0.9533815150105172
3.0280280280280287,0.9538243982670414
3.0380380380380387,0.9542632759052858
3.0480480480480487,0.9546981803324278
3.0580580580580587,0.9551291437660436
3.0680680680680688,0.9555561982337734
3.0780780780780788,0.9559793755730199
3.0880880880880888,0.9563987074306876
3.0980980980980988,0.9568142252629516
3.108108108108109,0.9572259603350634
3.118118118118119,0.957633943721192
3.128128128128129,0.9580382063042934
3.138138138138139,0.9584387787760164
3.148148148148149,0.9588356916366372
3.158158158158159,0.9592289751950251
3.168168168168169,0.9596186595686416
3.178178178178179,0.9600047746835628
3.188188188188189,0.960387350274536
3.198198198198199,0.9607664158850614
3.2082082082082093,0.9611420008675036
3.218218218218219,0.9615141343832262
3.228228228228229,0.9618828454027584
3.238238238238239,0.9622481627059799
3.248248248248249,0.9626101148823384
3.258258258258259,0.9629687303310848
3.268268268268269,0.9633240372615368
3.278278278278279,0.963676063693364
3.288288288288289,0.9640248374568952
3.298298298298299,0.9643703861934492
3.308308308308309,0.9647127373556852
3.318318318318319,0.9650519182079764
3.328328328328329,0.965387955826802
3.338338338338339,0.96572087710116
3.348348348348349,0.9660507087330008
3.358358358358359,0.966377477237676
3.368368368368369,0.96670120894441
3.378378378378379,0.9670219299967856
3.388388388388389,0.9673396663532496
3.398398398398399,0.967654443787634
3.408408408408409,0.9679662878896941
3.418418418418419,0.9682752240656618
3.428428428428429,0.968581277538816
3.438438438438439,0.9688844733500656
3.4484484484484486,0.9691848363585496
3.4584584584584586,0.9694823912422492
3.4684684684684686,0.9697771624986152
3.4784784784784786,0.9700691744452076
3.4884884884884886,0.9703584512203492
3.4984984984984986,0.9706450167837898
3.5085085085085086,0.9709288949173848
3.5185185185185186,0.9712101092257824
3.5285285285285286,0.9714886831371272
3.5385385385385386,0.9717646399037672
3.5485485485485486,0.9720380026029786
3.5585585585585586,0.9723087941376962
3.5685685685685686,0.9725770372372556
3.5785785785785786,0.9728427544581444
3.5885885885885886,0.9731059681847606
3.5985985985985987,0.9733667006301836
3.6086086086086087,0.9736249738369503
3.6186186186186187,0.9738808096778404
3.6286286286286287,0.9741342298566692
3.6386386386386387,0.9743852559090892
3.6486486486486487,0.9746339092033962
3.6586586586586587,0.9748802109413444
3.6686686686686687,0.9751241821589671
3.6786786786786787,0.9753658437274034
3.6886886886886887,0.9756052163537332
3.6986986986986987,0.9758423205818124
3.7087087087087087,0.97607717679312
3.7187187187187187,0.976309805207606
3.7287287287287283,0.9765402258845453
3.7387387387387387,0.976768458723396
3.7487487487487483,0.9769945234646644
3.7587587587587588,0.9772184396907688
3.7687687687687683,0.9774402268269125
3.7787787787787788,0.9776599041419572
3.7887887887887883,0.9778774907493016
3.7987987987987992,0.978093005607762
3.808808808808809,0.9783064675224552
3.8188188188188192,0.9785178951456868
3.828828828828829,0.9787273069778384
3.8388388388388393,0.9789347213682602
3.848848848848849,0.9791401565161636
3.8588588588588593,0.9793436304715166
3.868868868868869,0.9795451611359411
3.8788788788788793,0.9797447662636104
3.888888888888889,0.9799424634621496
3.8988988988988993,0.9801382701935362
3.908908908908909,0.9803322037750016
3.9189189189189193,0.9805242813799342
3.928928928928929,0.9807145200387812
3.9389389389389393,0.9809029366399538
3.948948948948949,0.9810895479307296
3.9589589589589593,0.9812743705181574
3.968968968968969,0.9814574208699604
3.9789789789789793,0.98163871531544
3.988988988988989,0.98181827004638
3.998998998999,0.9819961011179474
4.009009009009009,0.9821722244495972
4.0190190190190185,0.9823466558259716
4.029029029029029,0.9825194108978028
4.0390390390390385,0.9826905051828094
4.049049049049049,0.9828599540665984
4.0590590590590585,0.9830277728035604
4.069069069069069,0.9831939765177644
4.0790790790790785,0.9833585802038558
4.089089089089089,0.9835215987279444
4.0990990990990985,0.9836830468284982
4.109109109109109,0.9838429391172329
4.1191191191191185,0.9840012900799971
4.129129129129129,0.9841581140776594
4.1391391391391394,0.9843134253469898
4.1491491491491495,0.984467238001542
4.15915915915916,0.9846195660325312
4.1691691691691695,0.9847704233097108
4.17917917917918,0.9849198235822446
4.1891891891891895,0.9850677804795795
4.1991991991992,0.9852143075123144
4.2092092092092095,0.9853594180730628
4.21921921921922,0.9855031254373199
4.2292292292292295,0.9856454427643192
4.23923923923924,0.985786383097892
4.2492492492492495,0.9859259593673192
4.25925925925926,0.9860641843881844
4.2692692692692695,0.9862010708632208
4.27927927927928,0.986336631383156
4.2892892892892895,0.9864708784275524
4.2992992992993,0.986603824365647
4.3093093093093096,0.9867354814571844
4.31931931931932,0.9868658618532494
4.3293293293293305,0.9869949775970934
4.33933933933934,0.9871228406249593
4.3493493493493505,0.9872494627669024
4.35935935935936,0.987374855747606
4.3693693693693705,0.9874990311871966
4.37937937937938,0.9876220006020516
4.3893893893893905,0.9877437754056064
4.3993993993994005,0.9878643669091551
4.4094094094094105,0.9879837863226498
4.41941941941942,0.9881020447554948
4.42942942942943,0.9882191532173356
4.4394394394394405,0.9883351226188472
4.4494494494494505,0.9884499637725148
4.45945945945946,0.988563687393413
4.46946946946947,0.9886763040999804
4.4794794794794806,0.9887878244147896
4.489489489489491,0.9888982587653132
4.4994994994995,0.9890076174846872
4.50950950950951,0.9891159108124662
4.51951951951952,0.9892231488953804
4.529529529529531,0.9893293417880832
4.53953953953954,0.9894344994538978
4.54954954954955,0.9895386317655576
4.55955955955956,0.9896417485059442
4.569569569569571,0.9897438593688188
4.57957957957958,0.9898449739595524
4.58958958958959,0.9899451017958482
4.5995995995996,0.9900442523084634
4.609609609609611,0.990142434841924
4.61961961961962,0.9902396586552356
4.62962962962963,0.990335932922592
4.63963963963964,0.9904312667340764
4.649649649649651,0.9905256690963612
4.65965965965966,0.9906191489334006
4.66966966966967,0.990711715087122
4.67967967967968,0.99080337631811
4.689689689689691,0.9908941413062882
4.699699699699701,0.9909840186515964
4.70970970970971,0.9910730168746614
4.71971971971972,0.9911611444174672
4.729729729729731,0.9912484096440168
4.739739739739741,0.991334820840992
4.74974974974975,0.99142038621841
4.75975975975976,0.991505113910271
4.769769769769769,0.9915890119752075
4.779779779779781,0.9916720883971248
4.78978978978979,0.9917543510858386
4.7997997997998,0.9918358078777086
4.809809809809809,0.991916466536268
4.819819819819821,0.9919963347528468
4.82982982982983,0.9920754201471936
4.83983983983984,0.9921537302680912
4.849849849849849,0.992231272593968
4.859859859859861,0.992308054533506
4.86986986986987,0.9923840834262428
4.87987987987988,0.9924593665431732
4.889889889889889,0.992533911087341
4.899899899899901,0.9926077241944312
4.90990990990991,0.992680812933355
4.91991991991992,0.992753184306833
4.92992992992993,0.9928248452519726
4.939939939939941,0.9928958026408408
4.94994994994995,0.9929660632810344
4.95995995995996,0.9930356339162454
4.96996996996997,0.9931045212268209
4.979979979979981,0.9931727318303216
4.98998998998999,0.993240272282073
5.0,0.9933071490757152
