x,y
2.6376376376376376,0.9332449425804824
2.6476476476476476,0.9338658564342981
2.6576576576576576,0.9344814003947293
2.6676676676676676,0.935091613382702
2.6776776776776776,0.9356965341774472
2.6876876876876876,0.9362962014141539
2.6976976976976976,0.9368906535816924
2.7077077077077076,0.9374799290204093
2.7177177177177176,0.9380640659199861
2.7277277277277276,0.938643102317369
2.7377377377377377,0.939217076094762
2.7477477477477477,0.9397860249776858
2.7577577577577577,0.9403499865331013
2.7677677677677677,0.940908998167596
2.7777777777777777,0.941463097125632
2.7877877877877877,0.9420123204878567
2.7977977977977977,0.9425567051694715
2.8078078078078077,0.9430962879186632
2.8178178178178177,0.9436311053150904
2.8278278278278277,0.94416119376843
2.8378378378378377,0.9446865895169785
2.8478478478478477,0.9452073286263107
2.8578578578578577,0.9457234469879917
2.8678678678678677,0.9462349803183432
2.8778778778778777,0.9467419641572639
2.8878878878878878,0.9472444338670998
2.8978978978978978,0.9477424246315678
2.9079079079079078,0.9482359714547283
2.9179179179179178,0.948725109160008
2.9279279279279278,0.9492098723892705
2.937937937937938,0.9496902956019352
2.947947947947948,0.950166413074143
2.957957957957958,0.950638258897968
2.967967967967968,0.9511058669806743
2.977977977977978,0.9515692710440167
2.987987987987988,0.9520285046235855
2.997997997997998,0.9524836010681942
3.0080080080080087,0.9529345935393089
3.0180180180180187,0.9533815150105173
3.0280280280280287,0.9538243982670414
3.0380380380380387,0.9542632759052858
3.0480480480480487,0.9546981803324278
3.0580580580580587,0.9551291437660437
3.0680680680680688,0.9555561982337734
3.0780780780780788,0.95597937557302
3.0880880880880888,0.9563987074306877
3.0980980980980988,0.9568142252629516
3.108108108108109,0.9572259603350634
3.118118118118119,0.9576339437211919
3.128128128128129,0.9580382063042934
3.138138138138139,0.9584387787760164
3.148148148148149,0.9588356916366371
3.158158158158159,0.9592289751950253
3.168168168168169,0.9596186595686417
3.178178178178179,0.9600047746835628
3.188188188188189,0.9603873502745359
3.198198198198199,0.9607664158850614
3.208208208208209,0.9611420008675035
3.218218218218219,0.9615141343832262
3.228228228228229,0.9618828454027583
3.238238238238239,0.96224816270598
3.248248248248249,0.9626101148823384
3.258258258258259,0.9629687303310848
3.268268268268269,0.9633240372615367
3.278278278278279,0.9636760636933639
3.288288288288289,0.9640248374568952
3.298298298298299,0.9643703861934492
3.308308308308309,0.9647127373556853
3.318318318318319,0.9650519182079764
3.328328328328329,0.9653879558268019
3.338338338338339,0.9657208771011601
3.348348348348349,0.9660507087330008
3.358358358358359,0.9663774772376761
3.368368368368369,0.9667012089444099
3.378378378378379,0.9670219299967855
3.388388388388389,0.9673396663532495
3.398398398398399,0.9676544437876339
3.408408408408409,0.967966287889694
3.418418418418419,0.9682752240656618
3.428428428428429,0.9685812775388161
3.438438438438439,0.9688844733500657
3.448448448448449,0.9691848363585496
3.458458458458459,0.9694823912422491
3.468468468468469,0.9697771624986152
3.478478478478479,0.9700691744452077
3.488488488488489,0.9703584512203491
3.498498498498499,0.9706450167837898
3.508508508508509,0.9709288949173848
3.518518518518519,0.9712101092257825
3.528528528528529,0.9714886831371271
3.538538538538539,0.9717646399037672
3.548548548548549,0.9720380026029786
3.558558558558559,0.9723087941376962
3.568568568568569,0.9725770372372556
3.578578578578579,0.9728427544581444
3.588588588588589,0.9731059681847606
3.598598598598599,0.9733667006301836
3.608608608608609,0.9736249738369503
3.618618618618619,0.9738808096778403
3.628628628628629,0.9741342298566693
3.638638638638639,0.9743852559090893
3.648648648648649,0.9746339092033962
3.658658658658659,0.9748802109413444
3.668668668668669,0.975124182158967
3.678678678678679,0.9753658437274034
3.688688688688689,0.9756052163537332
3.698698698698699,0.9758423205818123
3.708708708708709,0.97607717679312
3.718718718718719,0.9763098052076059
3.728728728728729,0.9765402258845451
3.738738738738739,0.9767684587233961
3.748748748748749,0.9769945234646644
3.758758758758759,0.9772184396907688
3.768768768768769,0.9774402268269125
3.778778778778779,0.9776599041419572
3.788788788788789,0.9778774907493017
3.7987987987987992,0.9780930056077619
3.8088088088088092,0.9783064675224552
3.8188188188188192,0.9785178951456869
3.8288288288288292,0.9787273069778385
3.8388388388388393,0.9789347213682602
3.8488488488488493,0.9791401565161637
3.8588588588588593,0.9793436304715166
3.8688688688688693,0.9795451611359411
3.8788788788788793,0.9797447662636105
3.8888888888888893,0.9799424634621495
3.8988988988988993,0.9801382701935362
3.9089089089089093,0.9803322037750016
3.9189189189189193,0.9805242813799342
3.9289289289289293,0.9807145200387811
3.9389389389389393,0.9809029366399538
3.9489489489489493,0.9810895479307297
3.9589589589589593,0.9812743705181574
3.9689689689689693,0.9814574208699604
3.9789789789789793,0.9816387153154401
3.9889889889889893,0.9818182700463799
3.9989989989989994,0.9819961011179474
4.009009009009009,0.9821722244495971
4.019019019019019,0.9823466558259717
4.029029029029029,0.9825194108978027
4.039039039039039,0.9826905051828094
4.049049049049049,0.9828599540665984
4.059059059059059,0.9830277728035604
4.069069069069069,0.9831939765177645
4.079079079079079,0.9833585802038558
4.089089089089089,0.9835215987279443
4.099099099099099,0.9836830468284982
4.109109109109109,0.983842939117233
4.119119119119119,0.9840012900799973
4.129129129129129,0.9841581140776594
4.1391391391391394,0.9843134253469898
4.1491491491491495,0.9844672380015421
4.1591591591591595,0.9846195660325313
4.1691691691691695,0.9847704233097108
4.1791791791791795,0.9849198235822446
4.1891891891891895,0.9850677804795797
4.1991991991991995,0.9852143075123143
4.2092092092092095,0.9853594180730629
4.2192192192192195,0.98550312543732
4.2292292292292295,0.9856454427643192
4.2392392392392395,0.9857863830978919
4.2492492492492495,0.9859259593673191
4.2592592592592595,0.9860641843881844
4.2692692692692695,0.9862010708632208
4.2792792792792795,0.9863366313831559
4.2892892892892895,0.9864708784275525
4.2992992992992995,0.986603824365647
4.3093093093093096,0.9867354814571845
4.31931931931932,0.9868658618532494
4.32932932932933,0.9869949775970934
4.33933933933934,0.9871228406249593
4.34934934934935,0.9872494627669023
4.35935935935936,0.9873748557476061
4.36936936936937,0.9874990311871966
4.37937937937938,0.9876220006020516
4.38938938938939,0.9877437754056063
4.3993993993994,0.987864366909155
4.40940940940941,0.9879837863226498
4.41941941941942,0.9881020447554949
4.42942942942943,0.9882191532173357
4.43943943943944,0.9883351226188473
4.44944944944945,0.9884499637725148
4.45945945945946,0.988563687393413
4.46946946946947,0.9886763040999805
4.47947947947948,0.9887878244147897
4.48948948948949,0.9888982587653133
4.4994994994995,0.9890076174846871
4.50950950950951,0.9891159108124662
4.51951951951952,0.9892231488953803
4.52952952952953,0.9893293417880831
4.53953953953954,0.9894344994538978
4.54954954954955,0.9895386317655577
4.55955955955956,0.9896417485059442
4.56956956956957,0.9897438593688189
4.57957957957958,0.9898449739595524
4.58958958958959,0.9899451017958482
4.5995995995996,0.9900442523084634
4.60960960960961,0.9901424348419239
4.61961961961962,0.9902396586552357
4.62962962962963,0.990335932922592
4.63963963963964,0.9904312667340764
4.64964964964965,0.9905256690963612
4.65965965965966,0.9906191489334006
4.66966966966967,0.990711715087122
4.67967967967968,0.9908033763181099
4.68968968968969,0.9908941413062882
4.6996996996997,0.9909840186515964
4.70970970970971,0.9910730168746614
4.71971971971972,0.9911611444174673
4.72972972972973,0.9912484096440167
4.73973973973974,0.9913348208409921
4.74974974974975,0.9914203862184099
4.75975975975976,0.991505113910271
4.76976976976977,0.9915890119752077
4.77977977977978,0.9916720883971248
4.78978978978979,0.9917543510858386
4.7997997997998,0.9918358078777086
4.80980980980981,0.9919164665362679
4.81981981981982,0.9919963347528469
4.82982982982983,0.9920754201471935
4.83983983983984,0.9921537302680912
4.84984984984985,0.992231272593968
4.85985985985986,0.9923080545335059
4.86986986986987,0.9923840834262428
4.87987987987988,0.9924593665431733
4.88988988988989,0.992533911087341
4.8998998998999,0.9926077241944311
4.90990990990991,0.992680812933355
4.91991991991992,0.992753184306833
4.92992992992993,0.9928248452519726
4.93993993993994,0.9928958026408408
4.94994994994995,0.9929660632810344
4.95995995995996,0.9930356339162454
4.96996996996997,0.993104521226821
4.97997997997998,0.9931727318303217
4.98998998998999,0.993240272282073
5.0,0.9933071490757153
